dissimilarity,correlation,contrast,energy,homogeneity,ASM,category
2.141141836876652,0.6830759542530876,7.868600686487472,0.09914810327006952,0.36694572907348205,0.009883439353192905,blaty
5.604048908357851,0.4804969894571616,60.026444950674694,0.04608460453775178,0.1957443131143032,0.002170537606296022,blaty
2.3441344941154663,0.6474342116786205,9.516375386661208,0.09354782281717534,0.34658831860658057,0.008814716572691226,blaty
4.29207601023499,0.6150965727416381,37.13750856421931,0.054377765640865085,0.24378632804165137,0.003037702543213977,blaty
4.9657784970995715,0.5127604380569856,49.32180639337804,0.05300937619625671,0.21637754518287988,0.0028654379542142026,blaty
8.44045400943772,0.581401070173818,146.50244247239607,0.03970571226973699,0.17137083562744415,0.0017167318495428256,blaty
3.7711478340577123,0.7352667399364957,26.08630375922071,0.05245352902281202,0.2577485058404446,0.002830715939735825,blaty
4.982853644117211,0.5980316874091993,51.42699570662463,0.0475879885649114,0.21798630827754015,0.0023142792593664947,blaty
2.9353169608309453,0.6992717733835505,15.656595538290588,0.06975114628644642,0.30421639716386695,0.004957757607050809,blaty
3.281410584744275,0.7085473229429772,22.10090540215165,0.06389358008525325,0.3027977686261933,0.004223588109114422,blaty
3.6094156299548477,0.7168714244908676,24.21163218817691,0.05789070118278782,0.2671428019346376,0.0034446830151866384,blaty
2.5451131215910263,0.7063178402302803,11.036270806549355,0.08093379506551558,0.3246805780177162,0.006601687562414725,blaty
2.224617782901372,0.6952061574336815,9.575388782914542,0.09904034411969515,0.3774018762464671,0.009968280499269136,blaty
3.6247791789387187,0.6610697524910394,26.092985170572756,0.06265381606831275,0.27867985272698287,0.004049633693705417,blaty
4.653805716841926,0.6978081307979137,45.78082999815492,0.04885362270161792,0.2456202036677226,0.0024971545512495245,blaty
3.2259412818540185,0.6766895128637342,19.431328149202642,0.0681207900932309,0.28760229705844736,0.004726666037945639,blaty
6.808351554333821,0.5280552476306548,91.65552212378175,0.04240401318188455,0.18790330986193896,0.0019191175616271865,blaty
3.7090241175448164,0.6610927102325491,25.91877299564565,0.059259434071177015,0.265119253387703,0.0036133217492743774,blaty
3.478853337736027,0.6640820212027202,22.31993405375952,0.0626174061628979,0.27203834524198084,0.004001393137542569,blaty
4.553108151900653,0.5141833751245053,41.49255864607522,0.05860444569381201,0.2274460270111317,0.0034839348519747834,blaty
2.0503299945923277,0.7464082595488485,7.426346171850611,0.09765229428065762,0.38338931963923445,0.009652322214130432,blaty
7.1426061521634425,0.521859205604858,99.70695604705088,0.046689016373010615,0.18562848946907037,0.002376337137562516,blaty
3.6123663217647906,0.5785624152633935,25.267119338773227,0.06625377408353676,0.26659638903947086,0.004450025676651376,blaty
4.592456924224853,0.6025759569115751,43.07108084469066,0.050804968735421646,0.23118343524987506,0.0026429649733516643,blaty
5.133035510913217,0.5045289750544871,51.9894745847159,0.05112867583318898,0.2096773674434258,0.0026636364203622732,blaty
3.833281047510724,0.5514558614446475,27.586771129889247,0.06252172025517501,0.256299712473657,0.003998041106473816,blaty
3.6968460077064482,0.5438579837579467,24.94738135679026,0.06677056848647643,0.2531900317156086,0.004502691398637168,blaty
3.8758527118616044,0.5914914329302664,27.741158981739748,0.059664316503784766,0.25415036164022947,0.003651844270670725,blaty
5.111246494081878,0.4852627831148959,51.339409591645705,0.05131749934644867,0.20921049362236435,0.0026790227381036902,blaty
4.88095096115583,0.5680853248954617,46.619688941473676,0.04984349977187567,0.21825878269330476,0.002541755261880974,blaty
2.831809895849568,0.6733372584418391,14.16110036587169,0.07429689181828401,0.3072515705847147,0.005594522943544337,blaty
4.720869139051324,0.6072881169003821,44.7837633609163,0.051364014726231984,0.22656708088665803,0.0026999695473089607,blaty
6.826543536739158,0.5306539549031132,88.50856565736451,0.036863115182989646,0.17202470548924617,0.0014046318294766158,blaty
4.442341180183483,0.6199587073821465,44.07904229505814,0.054961028351994505,0.24937010322955547,0.003114811262546402,blaty
6.411384849869134,0.3881555606353125,80.53087807892088,0.04417820883481497,0.17701788843241603,0.001985317174930976,blaty
4.594636999965979,0.5528172483994361,41.54173475909838,0.053501719227935396,0.22948690623897935,0.0029308721037913862,blaty
3.893425175585128,0.6202065715189552,28.801756522845718,0.05975235196633391,0.2560720776943484,0.0036618312616939212,blaty
3.2421684626560396,0.7008846318470857,19.47764452742972,0.06583554507207891,0.28175442041906257,0.004401852036255198,blaty
6.866436225322282,0.5009615953084949,89.18900897978831,0.03658099204164437,0.16940239319188335,0.0013756171153278141,blaty
3.4956212917656297,0.6716093057010853,24.433258421132184,0.06511517758297859,0.2837501720040136,0.004385737552818873,blaty
2.968814953604968,0.7932525326180779,17.067563663607743,0.06575502251411579,0.32010646461275366,0.004512503993923011,blaty
3.7749357735084996,0.7518584158775234,28.332123635021507,0.056319333121423315,0.2659513510940949,0.003239924218932168,blaty
6.875147020575315,0.45834221885129584,99.97539127536065,0.03971412226091205,0.1790451233250457,0.0016222666808809168,blaty
3.5781981365909217,0.535842086525451,24.755829096516553,0.06947915644729091,0.26782837528484615,0.0048878038417719824,blaty
9.932242187632506,0.3623961327688008,202.13238231772868,0.0324575692436763,0.1433648233422657,0.00110104835774357,blaty
3.870853500261138,0.6456825102225837,28.137845182129382,0.05932953083634442,0.2572751966325389,0.003639711788385786,blaty
2.424629295943766,0.7244034428300923,10.029711998534571,0.0821457122593975,0.33534040781277247,0.006795434095676227,blaty
4.294526877689056,0.5622986339689139,36.8779515482314,0.05801592324157343,0.24318578463955656,0.003448003065098697,blaty
6.394711251897353,0.39720469279356135,75.6799180457231,0.04333831014176249,0.16984875788646914,0.001903423620638042,blaty
3.509112915259306,0.6999527861914051,23.196101093392684,0.060173291000015845,0.271763478571123,0.003693945630005349,blaty
8.008525751417233,0.38238300833208444,121.9274351028576,0.03539801315340316,0.1463652197284051,0.0012735999815167165,blaty
3.5727217413459935,0.509240618652976,23.06760610361866,0.06863421246150166,0.25895047793162407,0.004756905277911622,blaty
3.210432127100891,0.6091850175167529,19.03596959806185,0.07063130333340485,0.2855304453555031,0.0050699589695398836,blaty
2.6012496730654457,0.7373393332531811,11.679477286383245,0.07551983129749283,0.3223214001589754,0.005776418303773424,blaty
3.8863506505934224,0.5576494996097007,27.64131928771621,0.06133188767165718,0.2485587645504196,0.003826505229671007,blaty
3.6455601809892646,0.6969018059031814,25.37320772226448,0.05966810046667603,0.2681053900440708,0.003647675755213123,blaty
5.08255167740428,0.5366695897427739,52.30235227546087,0.04979878782165504,0.22007099241906905,0.002566474487049496,blaty
3.8138248444423097,0.6545422643612498,26.825390542144564,0.05849502562314581,0.2543901432246158,0.003501449270014169,blaty
3.7398720702501564,0.749782598729344,25.655320765837484,0.052380448839309514,0.25694990911811993,0.002809112823669191,blaty
3.396398584498934,0.6447756714907411,22.7925269200435,0.06700217718714774,0.28366932970995384,0.004584404342424447,blaty
4.522017019543912,0.6662044548004541,39.23674711535579,0.04867048758797545,0.23235886200460798,0.002441036750584977,blaty
3.0729860299362515,0.732163474949089,17.129820751905964,0.06584510781234308,0.2947220669105296,0.004427522448026117,blaty
4.339296176006044,0.5469666045353224,38.37405198301541,0.05825454580994748,0.25137526631438406,0.00353553832252265,blaty
5.829799927464979,0.5407897763369821,68.53889265151786,0.04452957596742271,0.19901344619406655,0.002043176660148789,blaty
4.086173581275495,0.5208136679384441,34.921628873855916,0.06293854673315034,0.25283917911717296,0.004028790140540175,blaty
3.772428452833319,0.5247180808393314,26.219404237385746,0.06446323225578611,0.2548128236791983,0.00422113536580385,blaty
1.9528671072045425,0.7366606329507963,6.850326989234374,0.10191907842905279,0.39923887487991583,0.01052087015630406,blaty
4.8367048478322685,0.5863093135828922,48.012003846944424,0.04964744807970459,0.2310196208091689,0.0025538082701985288,blaty
3.9782369733155503,0.6208405253422017,33.00907607046739,0.05763377818380519,0.26469539535420256,0.0034317934067894028,blaty
3.0999893410582438,0.5877295784409535,20.15340346894538,0.07789614933853879,0.30781670560307156,0.0062015683648216175,blaty
3.0157205493150196,0.6465416683750268,17.605350478747994,0.0745682901763638,0.3092798828999711,0.00571255916916225,blaty
2.10093167089189,0.7427160362975384,7.705046566632966,0.09627594373408348,0.37382190538673554,0.009336144621099562,blaty
7.264126370493995,0.5131489001426146,106.90416785257999,0.0352710567226408,0.1734496625971048,0.0012852744860185983,blaty
6.497097249084054,0.5279087170937828,85.14903479952058,0.039547038325524246,0.1839608574229705,0.0016092375647503581,blaty
3.3379407155701872,0.6099906905499128,21.42690587471549,0.06960360091542715,0.28893257653907983,0.004958343072058491,blaty
3.660552060769545,0.6225601426837131,25.377730177668383,0.06291435095478408,0.2686002165219776,0.004081306945223694,blaty
6.228747485309135,0.5543988614705829,78.49952378322928,0.040575627591430304,0.1859973532187179,0.0016845781690236164,blaty
6.326845530781838,0.5703630030198222,83.91415132778417,0.040569704460700504,0.1917442240991801,0.0016923277699495292,blaty
2.386630167910758,0.6571277530093168,10.845967223762429,0.09420982139343918,0.35710086096798915,0.009000708769300222,blaty
3.1638119446269055,0.6929261307450765,20.242924082061965,0.06996260067855521,0.30637417428187497,0.005037660104636317,blaty
2.7965176421566267,0.6370934943814802,14.535304658978134,0.08327234167249635,0.3139145395746535,0.006990786383903123,blaty
3.3609200133015555,0.6436714775573598,22.929093203105808,0.06893762461164869,0.2982442353906516,0.004908714350317803,blaty
2.7006014550639836,0.6714716719683286,13.855949467180105,0.08325335516406722,0.32397539084815247,0.0070056034508596855,blaty
5.677457168642351,0.47757370396000437,64.86857269587124,0.046778651779953,0.1947426795986641,0.002226841340089943,blaty
2.293311724247481,0.6834119264105789,9.816512016181983,0.09531890050612975,0.3636190737244065,0.009194810264700023,blaty
5.478195342688845,0.5825720369716207,64.14923563847327,0.04607131263428276,0.21619060591424824,0.0021827286747889813,blaty
6.250361122070061,0.5361965234142025,82.23048983359944,0.041276581803325205,0.19136194288976416,0.0017529825931765176,blaty
3.5486183203541315,0.687968006805535,23.6938088818748,0.061044182086620886,0.27331555523399015,0.0038298275933169594,blaty
3.7860518723928074,0.5623022548839834,27.874122123240067,0.06294575904782156,0.2679284325601497,0.004062286011083409,blaty
2.0290868766102323,0.6946354004935825,7.251059862423151,0.10649370170210053,0.38541404860906137,0.011445898567487954,blaty
7.192291299987139,0.5190347182506948,102.81378259837152,0.03517666941559353,0.17452566526985314,0.0012809956033547766,blaty
3.895035253443767,0.7247308518101278,30.529480648716316,0.0540539819328498,0.2663699445710156,0.0030442796981269213,blaty
3.4542529232344656,0.6250525752384155,26.425212798802818,0.07579791712598162,0.29607318706236735,0.005854880748742474,blaty
4.335020358496341,0.6886450111686934,40.3763107757631,0.051982088392863335,0.25562793547734214,0.002823726843306258,blaty
5.453466598514791,0.6508453449968389,63.88589666454885,0.04343639249634069,0.22476133272757456,0.001976546866162057,blaty
3.497754251661723,0.787155514248437,22.94867515315921,0.05460693990861564,0.27639167986867325,0.003085102461010798,blaty
5.768094110721741,0.4867602769076696,69.10905945841769,0.048077208672706956,0.2041682058807113,0.0023711911346622045,blaty
5.320966027924066,0.5380499642128836,55.938386459939686,0.04819540217479709,0.2131773447050692,0.002416894049193528,blaty
3.704152095993851,0.5754729075235986,24.498299308253028,0.06248632888982054,0.25287128123963337,0.00396092933294639,blaty
5.1844985780447574,0.5014781640128159,56.73419485102903,0.05270031862984154,0.21897213316708816,0.0028376822891706603,blaty
4.157747743910344,0.6485457234412978,32.401258679482524,0.054714542417722604,0.24061486946374713,0.0030631282969900936,blaty
3.3513198508353548,0.661770329988841,22.35227761365147,0.06564228499826016,0.2876502719963375,0.004405128531273835,blaty
3.3419143031981764,0.7301804120584691,20.95781602220941,0.062110550790399705,0.2830538013200233,0.003958885425138226,blaty
3.9219167083215223,0.695953367514782,29.18440445521081,0.05361469343550463,0.2549382212735041,0.0029691856555250327,blaty
3.5814777010942063,0.7605238105333104,24.89581680510925,0.05527696836406157,0.2725586855526041,0.003128318449016418,blaty
3.667083261606432,0.6946395489006059,24.779503432744548,0.056517081553778055,0.26356163195783017,0.003268614195895693,blaty
3.927760792067414,0.5652485124648101,28.431262995698763,0.06019791334963263,0.2476714733446782,0.003687829186590595,blaty
5.006946366045078,0.511056649051361,50.79941838695951,0.0545201926758459,0.22319820458587644,0.0030509213925225026,blaty
2.4789372235939244,0.6981336208268357,10.679969765044516,0.08193097859969477,0.334681066229564,0.006773654558552849,blaty
3.4414836474067574,0.6543132760940592,21.75041798869137,0.06339533417555972,0.27297955582360994,0.004100403406066326,blaty
3.624909977061567,0.5795559463323136,23.709725582665342,0.06379668947467604,0.2589661849923299,0.0041202415400081824,blaty
8.408646247661034,0.40743795562013774,137.31866272502722,0.03360270190754035,0.14237688759204073,0.0011504877402783845,blaty
3.806027707603873,0.6576171908681688,28.084201443493154,0.057542539664514725,0.2604394834120325,0.0033930244743651454,blaty
5.648239797121988,0.4538264754951173,60.1105789763623,0.04747213826721552,0.18884645901553634,0.0022890885332132334,blaty
2.3929534049527708,0.7266076224681806,9.68528151374797,0.08381896169139495,0.3364253802727339,0.007068846817861609,blaty
4.479421553715344,0.569091547089689,41.84553271019191,0.054349670147971756,0.23828594068726727,0.0030308255677305215,blaty
3.827336029557445,0.5501755926915816,27.450913253815585,0.06313366605681937,0.25156647115079217,0.004044272745621475,blaty
3.726838915658218,0.6829178911294592,28.117406137373546,0.0585022168454021,0.2707139812205725,0.003538588066583906,blaty
8.158994447635765,0.3689893955800437,133.65657226218863,0.03600815715844542,0.1548276575954099,0.001333788428196499,blaty
3.347901992315242,0.707541306759549,23.94895677924339,0.06536990732420579,0.30852522933158016,0.0044966539998697146,blaty
6.894490463336166,0.4000424508254013,105.00344870532614,0.04389529979796312,0.18507690635562843,0.0019787924176522973,blaty
